r4rk1/ppp2ppp/8/8/7b/5P2/PPP2P1P/3R1RK1 w - - 0 17	0.203055
5k2/5pp1/8/2K5/NP2q3/8/3n4/3n4 w - - 3 49	0.012840
3B4/8/6p1/1p3b1p/7P/k7/3K4/8 w - - 0 55	0.389305
5r2/6kp/pp3bp1/2pB1p2/2P5/5K2/PP5P/5R2 w - - 4 33	0.526486
6k1/p3Bp2/8/1P6/5p2/4bB2/1r1p4/5R1K w - - 5 31	0.269231
8/5kp1/1pp5/p3nP2/3pN3/P2P3P/1PP2K2/2n4B w - - 0 37	0.698682
8/5kpp/3p1p2/1p6/1P1Pn3/P1r1P1P1/5P1P/5RK1 w - - 1 29	0.573802
8/8/8/8/1PP5/1K1k4/P7/8 w - - 5 55	0.874892
rn1qkbnr/pbpp1ppp/1p6/4p3/2P1P3/2NP4/PP3PPP/R1BQKBNR w KQkq - 0 5	0.667922
2r3k1/1b3p1p/pp2pnp1/8/8/P1N4N/1P1r1PPP/R4RK1 w - - 2 23	0.251656
8/5p2/p1p1k3/2Bb2pp/3P4/1P3PP1/P4KP1/8 w - - 1 31	0.544815
3r4/1p6/1kp5/b7/4K1B1/Pb6/3p4/7R w - - 2 49	0.075353
8/5p2/p5pp/3k4/1P3P2/P5P1/5K1P/8 w - - 2 35	0.397824
1rr5/5R2/3kp1B1/3p4/1q6/7P/P4PP1/b5K1 w - - 1 31	0.038006
rnbqk1nr/pppp1ppp/8/2b1P3/8/5N2/PPPBPPPP/RN1QKB1R w KQkq - 3 5	0.736954
7r/7p/5pp1/1pk1p3/4Pb2/2P2P1P/PP3P2/3R1RK1 w - - 0 25	0.830376
3R4/6pp/3B4/6P1/p7/Pp5P/1Pkp1PK1/3r4 w - - 6 43	0.419081
4r1k1/1p3pp1/4pb1p/2P5/1P1P1PP1/2K4P/4N3/1R6 w - - 1 29	0.687481
8/pp6/4Nb2/1r6/6k1/P7/K7/8 w - - 0 39	0.238339
2k5/6Q1/8/8/5P1R/7P/4N1P1/6K1 w - - 1 51	0.999613
8/5k2/8/7p/p1p2P2/P1B3P1/1PP4P/2K5 w - - 0 35	0.909713
8/8/4pkp1/3p1p1p/3P1P1P/4P1P1/R4K2/1r6 w - - 6 39	0.659185
rn1qk1nr/pbppppbp/1p4p1/8/2PPPP2/8/PP4PP/RNBQKBNR w KQkq - 1 5	0.630333
3r3r/ppp2pp1/4bk1p/8/4P3/2PB1N2/P1P3PP/R3K2R w KQ - 1 15	0.779599
8/8/1k6/1P2pp1p/2K5/5r2/1R6/8 w - - 0 51	0.261815
8/3k3p/p2p4/4p3/1P1n3n/P2PK1RP/8/1R6 w - - 2 37	0.511052
8/6p1/7p/2p1Pk2/1p6/5P1P/3K4/8 w - - 1 41	0.234992
r1bk1bnr/ppp2pp1/8/4p3/4P2P/2N5/PPP1BP1P/R1B1K2R w KQ - 0 11	0.713598
8/5kp1/1b3n1p/p2p4/1p1N4/1P1P1NP1/2P4P/4K3 w - - 9 33	0.651750
4k3/4P3/5K1P/6P1/8/8/8/8 w - - 1 59	0.997695
8/pp2k3/2p1npp1/3p2p1/3P4/2P1KPP1/PP2N1P1/8 w - - 0 27	0.501312
R7/6k1/8/P2p1Kp1/2bPp3/4P2P/5Pr1/8 w - - 12 51	0.309927
2b1r3/6pp/p1p5/2P3k1/3P2P1/P3P2P/3B4/5RK1 w - - 1 33	0.776948
4k2r/1pp1b1pp/p1b1p3/4Pp2/5P2/2P1B2P/PP6/3R2K1 w k - 3 19	0.162344
8/K4k2/1Q6/8/4N3/7p/5P1P/8 w - - 4 51	0.987160
r2qkbnr/ppp2ppp/2n1p3/3p4/3P2b1/2P2N2/PP1NPPPP/R1BQKB1R w KQkq - 0 5	0.360934
4r3/ppp5/2k3pp/5p2/7P/1P4P1/P1P2KP1/3R4 w - - 2 25	0.653500
q4rk1/2p2pbp/4p1p1/2Pn4/6P1/1R2P2P/1P3P2/2B1K1NR w K - 2 23	0.327123
8/p7/2B5/1K6/P4k2/4b3/8/8 w - - 9 59	0.668794
6k1/6pp/1R6/8/P2n4/1P6/r5PP/6K1 w - - 3 37	0.442343
8/ppp1k3/2b3p1/3p4/4N3/8/P1qP2PP/5R1K w - - 0 25	0.133271
8/8/3P1b2/p1p1p3/8/P1k3K1/8/8 w - - 1 49	0.198403
r3k2r/pp2Nppp/8/8/2p5/8/PP1K1PPP/n1B4R w kq - 0 17	0.590217
3b2n1/4k1N1/6K1/ppp1p1P1/4P3/2P2P2/1P6/8 w - - 3 43	0.319887
8/4k2p/5np1/1Pp2p2/2P1r3/6KP/5P2/5B2 w - - 2 37	0.471236
8/6k1/5p2/6p1/P2R4/1P1K4/6rP/8 w - - 0 45	0.701682
r1bqkbnr/1pp2ppp/p1p1p3/8/4P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 0 5	0.356562
6k1/2p2p1p/p3r1p1/1p6/rP3K1P/8/6P1/3b4 w - - 2 37	0.005799
r3k1nr/ppp2ppp/8/2b5/2Pp1P2/P2K2nP/1P2B1P1/RNB1R3 w kq - 6 15	0.277143
1k6/8/1p1b1pp1/p4b1p/2P4P/1P2K3/P7/8 w - - 0 33	0.065994
5k2/5P2/p5P1/1p5K/3Pr2P/P1P5/1P3R2/8 w - - 1 53	0.980311
8/3K4/8/2B5/kP6/8/4Q3/8 w - - 3 51	0.839478
rn1qkb1r/ppp2ppp/3pbn2/4p3/2P5/2NP2P1/PP2PP1P/R1BQKBNR w KQkq - 1 5	0.646500
8/8/pp4K1/5Q2/8/P3k3/8/2q5 w - - 0 51	0.919986
4k1nr/B4p2/2N1p2p/1B6/8/4P3/P3K1PP/7R w - - 1 27	0.948829
8/8/3B1p2/3k4/7P/8/5KP1/8 w - - 1 47	0.554455
8/8/4p3/4B1P1/P1N1PPk1/8/1P6/6K1 w - - 3 47	0.980167
r1bqkbnr/ppp3pp/2np1p2/4p3/4P3/2N3P1/PPPP1PBP/R1BQK1NR w KQkq - 0 5	0.680547
5kr1/5p2/4p2b/1p2P2p/1KbP3P/8/1P3r2/8 w - - 3 39	0.007053
1r1r2k1/2p2p1p/1pB3p1/3P4/PB6/8/5PPP/2R3K1 w - - 1 31	0.459513
2kr4/ppp2p2/3p3p/PP1Pb3/2P1P1r1/N7/4K2P/2R5 w - - 0 23	0.110199
8/pp5p/1k2r1p1/2p5/8/1PB5/5P1P/1N1K4 w - - 0 33	0.635134
1rr5/p5pp/4k2b/8/3pP3/2N3P1/PP2K2P/5R1R w - - 0 25	0.329461
8/3k1p2/7R/1NP2p2/8/2B1r2P/P5P1/2R3K1 w - - 0 33	0.990947
r1bqk1nr/ppp2ppp/2np4/2b1p3/4P1P1/2P2P2/PP1P3P/RNBQKBNR w KQkq - 0 5	0.266338
8/3N4/2n4p/p4pp1/P1k1p3/8/1bP2PPP/3K4 w - - 6 31	0.183481
r2q1rk1/1p1n1ppp/3bpn2/pP1p1b2/3P4/P3PN1P/1B3PP1/RN1QKB1R w KQ - 3 11	0.599603
rnb2rk1/pp3ppp/2p2q2/2b1p3/2P1P1Pn/2N2P1N/PP1QB2P/R1B1K2R w KQ - 3 11	0.271721
8/8/8/6p1/8/5PK1/4k3/8 w - - 6 51	0.489066
8/1p6/p1p1k3/P1P1P1pn/1PKP4/5RP1/6r1/8 w - - 1 55	0.602176
8/8/8/1R4P1/4pB2/r4bKP/5P2/4k3 w - - 0 47	0.779976
8/6k1/5n1p/4pppP/8/3K4/8/8 w - - 1 45	0.078433
rn1qkb1r/ppp2ppp/4pn2/3p4/3P2b1/4PN2/PPPN1PPP/R1BQKB1R w KQkq - 0 5	0.510060
8/p5p1/7p/1p1p2k1/2nq4/5K2/8/8 w - - 0 53	0.004087
8/8/8/5p2/2kpb3/8/8/5K2 w - - 4 53	0.077739
1r2kb1r/p2qpppp/3p1n2/2p2P2/8/2N2Q2/PPP2PPP/R1B1K2R w KQk - 3 11	0.372282
r3k2r/p2nq1p1/1pp2n1p/3p4/P3p2P/1P2P1P1/2P1QP2/RN2K1NR w KQkq - 1 17	0.602605
3k2n1/p4p1p/2b5/1p6/2N1P1PP/1P3P2/P4K2/5B1R w - - 0 25	0.926476
8/8/4Nkp1/3p4/2n2B1P/p3P3/6r1/K7 w - - 2 45	0.155587
2kr3r/ppp2ppb/2n4p/P1n2P1P/2P5/2K1N3/1P6/R4BNR w - - 1 21	0.171236
rnbq1rk1/pp3ppp/3bpn2/8/2pP4/2N2NP1/PP3PBP/R1BQK2R w KQ - 3 9	0.601747
3r4/B5pp/6n1/1B2p3/P3k3/8/1r4PP/2R4K w - - 3 33	0.343876
8/p7/8/2k5/8/3K4/8/8 w - - 2 55	0.413046
2k5/ppp3B1/8/3p1p2/3Pp1b1/P7/2P1PP2/2KR1B1r w - - 0 21	0.447538
8/6p1/3k4/p2N4/4B3/1P5P/1P3PP1/6K1 w - - 2 31	0.950923
1k1r3r/1p6/p2p4/6Pp/q2pPR2/3P3P/1P4Q1/1KR5 w - - 3 31	0.695676
4r1k1/5pp1/7p/4P2b/4P3/4K3/8/8 w - - 0 37	0.042658
6R1/4k3/5R2/4P3/2K5/2B5/8/8 w - - 3 59	0.999613
2r4k/1q4p1/7p/8/pP6/P4PPb/Q2R1P1P/3R2K1 w - - 0 33	0.573602
r3k2r/1bqnbppp/pp1ppn2/2p5/2P1PP2/2NP2PP/PP2N1B1/R1BQ1RK1 w kq - 1 11	0.642126
r6k/pp5r/2p5/8/3PqP2/6Pb/PP3R1P/6K1 w - - 10 41	0.003219
3r2k1/1p3ppp/8/p1b5/2P2B2/P4P2/1P2K2P/8 w - - 0 29	0.134082
8/3k2b1/3P1R2/1N6/8/4r3/P7/K7 w - - 1 39	0.237732
r1b2rk1/ppp3pp/6n1/3pb3/PP4P1/2P2P2/4N1P1/RNB2RK1 w - - 5 17	0.309927
8/1pk3n1/p2pBp2/2p2Pr1/5RPp/2P4P/PP6/6K1 w - - 4 29	0.694385
4k3/7R/rpp5/p7/6P1/2K5/PPP2P1P/8 w - - 1 27	0.822546
1k5r/pp4q1/2p5/2P1P1P1/4pP2/4P3/PP3Q2/2K3R1 w - - 0 31	0.824854
8/5k1p/4p3/4KpP1/8/8/7r/8 w - - 2 45	0.073524
r1bqkb1r/ppp2ppp/2n1p3/3pPn2/5P2/3P1N2/PPP1B1PP/RNBQK2R w KQkq - 5 7	0.624669
8/pp6/2p1kp1p/P2pp3/1P6/2P2K2/4B1PP/8 w - - 0 29	0.432424
r3r1k1/pppq1ppp/2np1n2/8/3PPP2/P1P1BB1P/6P1/R2Q1RK1 w - - 3 15	0.675331
7r/p1k4P/1p6/2p1b1P1/P1P5/4PB2/5PK1/7R w - - 1 41	0.578447
r1b1kb1r/ppp1pppp/1qn2n2/8/8/2N5/PPPBBPPP/R2QK1NR w KQkq - 4 7	0.606046
8/8/1pk3p1/1p3p2/4p1p1/4P1P1/1PK4P/8 w - - 1 37	0.248842
r2q1rk1/ppp2ppp/8/3p4/1P6/P1b1PN1P/4QPP1/R4RK1 w - - 0 19	0.303894
1r3rk1/p2p1ppp/5n2/2p1q3/8/P3P3/2P1QPPP/RN3RK1 w - - 1 17	0.612087
8/p7/2k5/8/2P2p2/1PB5/P3K3/6b1 w - - 3 43	0.572438
8/5p1k/6pp/1R6/2P1r3/4N2P/P3KPP1/8 w - - 0 35	0.869406
rnbqkb1r/ppp2ppp/5n2/3p4/8/1P3N2/P1PP1PPP/RNBQKB1R w KQkq - 1 5	0.356562
4r1k1/6pp/1p6/3K4/b7/8/8/8 w - - 4 47	0.028015
2rq2k1/p4ppp/2P1n3/2p2r2/2N4P/1P1bP1P1/P2P1PB1/R2QR1K1 w - - 1 19	0.489662
8/1p1k4/2bB4/4P2p/2P3p1/1PK5/P6P/8 w - - 2 35	0.446326
r5k1/7p/p7/1p3p2/4pP2/1P6/P4KPP/R7 w - - 0 29	0.497375
8/8/5kp1/4R3/2K5/4P1r1/8/8 w - - 0 53	0.356124
rn2k1nr/ppp3pp/3bpq2/4N3/3P4/8/PPP2PPP/RNBQKB1R w KQkq - 1 7	0.860972
rn1qk1nr/pbppppbp/1p4p1/3P4/2P5/5N2/PP3PPP/RNBQKB1R w KQkq - 2 7	0.621190
r1bk2nr/p1p2ppp/2p5/2p5/4P3/8/PPP2PPP/RN2KB1R w KQ - 0 9	0.708083
8/7p/6pk/R7/1p1r4/5K1P/P2r2P1/8 w - - 5 49	0.108354
6k1/p5p1/1p6/2p5/5K2/8/Pq6/8 w - - 0 49	0.171748
r2qk2r/3pnpbp/p5p1/1p1pP3/2pP1B2/P5PP/1PP1NP2/1R1Q1RK1 w kq - 0 17	0.369667
r1b1k2r/1p1p1ppp/pqn1pn2/8/1P1P4/P1P5/4NPPP/R1BQKB1R w KQkq - 1 11	0.639066
rnbqk2r/ppppbppp/4p1n1/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 5 5	0.663993
4k2r/pp3ppp/4p3/qP1pP3/3P4/n1r2N2/P4PPP/1R3RK1 w k - 0 19	0.058354
8/1b2kp1p/4p1pP/2p1P1P1/8/4b2K/4b3/b4r2 w - - 0 43	0.000387
8/8/7p/6k1/2P5/2PK4/6pr/R7 w - - 0 51	0.249243
rn1q1b1r/pbppk3/1p2ppBp/8/3P4/5N2/PPP2PPP/RN1Q1RK1 w - - 0 11	0.479599
8/1q3b2/6k1/8/3B4/1p6/1K6/8 w - - 5 59	0.180103
3r2k1/3r1pp1/p3p3/Pp2P2p/1PbB1P2/1qP2N1P/6P1/2R1R1K1 w - - 0 33	0.182468
r1b2rk1/1p3ppp/p2ppn2/8/1qP2P2/1P6/P2NB1PP/R2Q1RK1 w - - 2 17	0.600460
8/8/8/6p1/2k2pP1/5K2/2N5/8 w - - 4 53	0.606743
8/3k4/7R/p2K4/P7/8/8/6N1 w - - 3 43	0.801716
8/1p2k1p1/4Pb1p/3R1P1P/4K1P1/1r6/8/8 w - - 0 43	0.290217
r1bqkb1r/ppp2ppp/5nn1/3P4/5P2/8/PPP3PP/RN1QKBNR w KQkq - 1 9	0.520779
3r4/8/1k6/1P6/1KP2B2/8/8/8 w - - 5 57	0.768894
8/2p5/p1kp4/4p3/1P2P3/p1PP4/4K3/7R w - - 0 41	0.850673
r1bq1rk1/ppp1ppbp/2np1np1/8/4P3/5NP1/PPPP1PBP/RNBQR1K1 w - - 1 7	0.635571
2R5/p4kpp/5r2/8/8/5P2/PrP2PKP/8 w - - 4 27	0.201976
2rqk2r/p2n1ppp/3bpn2/1p1p4/3P4/1P3N2/PBP2PPP/RN1Q1RK1 w k - 0 11	0.349563
r7/5kp1/4p3/P5r1/2PP1pPn/5P2/2B5/R4RK1 w - - 1 29	0.472748
4k3/pp2P3/8/3r3p/1B1p1Pp1/3P4/P5PP/4R1K1 w - - 3 31	0.901130
4r3/k4p2/2p2P2/8/P1bp2pp/8/2B2PPP/1R4K1 w - - 1 37	0.360497
5b1r/pN2pkpp/2p5/5p2/1P1r1B2/P4PP1/2P4K/R4R2 w - - 0 29	0.812085
8/3B1ppk/1r5p/1N6/P7/6P1/5P1P/3R2K1 w - - 3 33	0.930645
8/p1p1k3/1pp5/4p3/4N3/2P2K2/PP6/8 w - - 0 47	0.726615
1n1r2k1/8/bp2p1p1/5p2/Pp1P4/4qB2/1P4PP/R2R3K w - - 4 29	0.396351
5r2/2k1n2p/pp1N2p1/2p1n3/8/1P2PPP1/P2R2BP/3R2K1 w - - 4 25	0.907328
6k1/p4p2/1pp3p1/8/2b2BKP/8/r7/8 w - - 0 35	0.050464
3r1rk1/pp3ppp/1q3n2/4p3/4P3/P2P4/R2NN1PP/3Q1K1R w - - 1 19	0.367049
8/8/2p5/5k2/7p/3N4/5K2/8 w - - 0 47	0.548253
8/8/8/7K/3k4/7P/6P1/8 w - - 1 55	0.628465
r2qk1nr/pbpp1pbp/1pn1p1p1/4P3/5P2/5N2/PPPPB1PP/RNBQ1RK1 w kq - 6 7	0.362682
r1b1k2r/pp2nppp/2n5/3pP3/5P2/P7/1P1N2PP/R3KBNR w KQkq - 1 13	0.620321
8/1K6/P1R5/3k4/8/r7/8/8 w - - 9 59	0.794776
r3k2r/2p4p/bpp2bp1/p7/3RP3/2N2P2/PPP3PP/3R3K w - - 1 23	0.625975
5rk1/pppn2p1/4b2p/3ppr2/7q/2PP4/PP1NBPPP/R2Q1RK1 w - - 4 19	0.339503
rn1q1rk1/pp1bbpnp/2p1p1p1/3pP3/3P4/5NP1/PPP2PBP/RNBQR2K w - - 2 11	0.672282
r3kb1r/1q2pppp/pp6/3P4/4n3/5N2/PPP2PPP/R1BQ1RK1 w kq - 0 13	0.738594
3kr3/p2n1pp1/2p1qpp1/1p6/3P4/2P1PN2/PP1K1Q2/7R w - - 9 31	0.559362
8/8/6rp/6p1/P6k/1P3P2/K3R1PP/8 w - - 1 51	0.804781
7k/7p/5p2/8/1p4r1/3b2P1/1P2pK2/8 w - - 0 43	0.014947
8/8/2p5/8/3p4/1pk5/8/2K5 w - - 2 59	0.024131
3r3k/pp1q2pp/8/P1P1R3/1P6/K3Q3/5P2/8 w - - 2 45	0.664866
B7/8/5p2/b3p2p/1p1k1p2/1P3P1P/3NK1P1/8 w - - 0 37	0.790397
3r4/8/7R/5p2/8/1P3k2/P7/2Q2K2 w - - 2 49	0.664178
r3kb1r/pp1npppp/5n2/3P1b2/2B5/2N2N2/PP3PPP/R1B1K2R w KQkq - 1 11	0.677506
8/7p/3p4/2p2kp1/r1P5/3K4/2P1RP1P/8 w - - 0 37	0.482951
8/8/8/1rpk2K1/8/1P3R1P/8/8 w - - 0 53	0.404674
8/5p2/4b2p/p3k3/3R4/4K2P/6P1/8 w - - 4 41	0.710208
8/8/2k3p1/1pP2pPp/1P3P1P/3K4/8/8 w - - 1 51	0.776567
5b2/8/1p3k2/pB3P2/P4NKP/8/8/8 w - - 7 45	0.876171
8/r7/P2R4/7P/8/6K1/2k1p1P1/8 w - - 2 57	0.732837
2r1kbn1/2P1r3/p6p/4Bpp1/8/8/PPP2PPP/2KR3R w - - 4 19	0.796223
8/p7/4pb1k/8/1P6/2P3P1/3KN2P/8 w - - 0 33	0.752360
8/8/1p6/5Kp1/2k3P1/4bP1P/8/8 w - - 2 53	0.226103
6k1/5p1p/6p1/4Q3/8/6PP/2p2PK1/3q4 w - - 0 43	0.233823
8/7p/7P/8/1k3K2/p7/8/4q3 w - - 0 53	0.026509
8/p7/2p1k3/3p2p1/3Pp3/4P1P1/P4K2/8 w - - 1 37	0.306907
r2qk1nr/pp1nbpp1/2p1p3/3pP2p/3P3P/3QB3/PPP1NPP1/RN2K2R w KQkq - 4 9	0.351312
rnbq1rk1/ppp1p1bp/3p1np1/5p2/5P2/3PPN2/PPP1B1PP/RNBQ1RK1 w - - 1 7	0.352187
rnb1kbnr/ppp1pppp/8/3q4/3P4/8/PPPB1PPP/RN1QKBNR w KQkq - 3 5	0.677940
r2q1rk1/ppp2ppp/3bbnn1/PP1p4/N7/3P1NP1/4PPBP/R1BQ1RK1 w - - 3 15	0.627282
6k1/7p/2p1r1p1/1r2pp2/3p3P/3P1KP1/4PP2/8 w - - 0 37	0.036681
8/1n5B/2b5/8/5k2/P7/3K4/8 w - - 6 45	0.372293
r1bq1rk1/pppnppbp/3p1np1/8/2PP4/4PN2/PP2BPPP/RNBQ1RK1 w - - 5 7	0.670975
8/8/4p3/Bp1b1p1k/1P3P2/4K1P1/8/8 w - - 1 45	0.481642
3r4/8/2p2n2/2k4B/R7/2P1P3/PPK3PP/8 w - - 3 33	0.568073
2rN1b1k/p7/n4n1p/7p/3P4/1QP5/PP3PPP/RN2R1K1 w - - 3 19	0.989530
5k2/r5p1/7p/3R1P2/pp4PK/5r1P/8/8 w - - 0 39	0.105635
5r2/4Npk1/4p2p/p5p1/Pp6/1P1P1P1P/2P2P2/b1n2K2 w - - 2 31	0.076028
2b1k2r/2r1bppp/pq1p1n2/8/3N4/P4B2/1PP2PPP/R1BQK2R w KQk - 3 17	0.445517
8/1p3p2/p2K2p1/8/8/P7/4k3/2R5 w - - 5 53	0.786337
5r2/1p1b2kp/2pp2p1/1p6/4P3/P7/1PP3B1/1K4R1 w - - 0 33	0.263867
rnbq1rk1/ppp4p/4p1p1/3p1n2/3PN3/5N2/PPPQ1PPP/R3KB1R w KQ - 0 11	0.347813
8/8/6k1/7R/8/2PPK3/8/8 w - - 7 57	0.776146
3r4/4k1n1/6P1/6P1/1p4B1/3P1N2/PP6/2K5 w - - 1 39	0.533568
8/p4kp1/1p3p2/4p3/7P/P4P2/1P1r1PK1/6R1 w - - 3 35	0.327282
r1b2rk1/pp4pp/1nn1pq2/3p4/1b1P1P2/2N2N2/PP2B1PP/R1BQK2R w KQ - 6 13	0.366176
8/6p1/p2B2kp/5p2/1P6/P4P1P/5RPK/4r3 w - - 1 49	0.837032
8/p7/1pp5/2pkp3/8/2P1K3/PP1N4/8 w - - 0 51	0.728279
q4rk1/p1p2ppp/1p1p1n2/8/2nP4/7P/P4PP1/R1BQ1RK1 w - - 0 15	0.314250
8/pp2b1pB/8/4p3/1P2N3/k1P5/P4PPP/6K1 w - - 1 31	0.869936
8/8/8/1p3kBp/3p4/1P1P2KP/8/8 w - - 1 47	0.807932
2k5/1p2K3/2p3P1/5rNP/p6n/8/8/8 w - - 4 49	0.146991
r2q1rk1/pp1n1pp1/2pbpn1p/3p4/3P4/1P2PN2/P1PNQPPP/R1B2RK1 w - - 0 11	0.617717
4r2k/pp6/4pP2/4P3/3P3B/2b4K/P7/3R4 w - - 0 41	0.790764
r1bqkbnr/pp1p2pp/2n2p2/2p1p3/2P5/1PN5/PB1PPPPP/R2QKBNR w KQkq - 2 5	0.677940
6r1/1b3k2/7p/p3B3/5P2/2P5/2P1R2P/5K2 w - - 5 31	0.731183
r3k1nr/pp1bqppp/2n5/4p3/3pN3/8/P1PN1PPP/R2QK2R w KQkq - 2 13	0.133811
rn1qk2r/pbppnppp/1p2p3/8/4P3/2P2N2/P1PPBPPP/R1BQ1RK1 w kq - 1 7	0.370975
8/pp4pk/2p1q3/5R2/6K1/1P4P1/8/8 w - - 2 45	0.099083
8/4kp2/1p3p1p/p3pP2/6P1/8/1p5P/4K3 w - - 0 33	0.025692
r2qkb1r/ppp1p1pp/8/8/2n2P2/2P4b/PP3P1P/RNB2RK1 w kq - 2 13	0.016522
r2qkbnr/pp1n1ppp/4p3/3pP3/2pP4/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 9	0.379679
8/8/1P6/4b3/8/2pBk1p1/2P2pK1/8 w - - 1 49	0.379946
rnbqk2r/ppppbppp/4pn2/8/2PP4/2N5/PP1BPPPP/R2QKBNR w KQkq - 5 5	0.360497
2kr3r/ppp1b2p/3p1p1n/6p1/2BPP3/P1B4P/1P3P1P/R4RK1 w - - 2 21	0.385750
8/8/3p1k2/3P3B/2b1P2P/4KPP1/8/4n3 w - - 7 45	0.400826
8/p1p1k1pp/8/2p2p2/4pP1P/2P2r2/PP2KP2/3R4 w - - 2 23	0.303465
r5k1/5pb1/3pp1pp/2p5/4PP2/1RPP3P/3B2P1/6K1 w - - 1 27	0.642126
5rk1/2p2p2/r1n1p2p/4P1p1/P3p3/4P1B1/5PPP/R4RK1 w - - 0 21	0.680113
8/8/4k3/7P/5P2/6P1/1PK5/8 w - - 1 49	0.916558
4k3/8/8/6R1/8/1p1Nn2P/3r2PK/8 w - - 3 53	0.790764
1r1q2k1/2p3p1/b5Np/p1p1P3/3p3P/5QP1/PPP2R2/6K1 w - - 3 31	0.813114
6k1/ppp2ppp/3p4/3P4/P1n2KPP/2r5/8/8 w - - 0 35	0.026129
r2q1rk1/pbp1bppp/1pn1pn2/3p4/8/1PPPPP2/P1QBB1PP/RN2K1NR w KQ - 1 9	0.251656
8/5ppk/7p/1p2pP2/7P/3q2PK/P4r2/R7 w - - 10 45	0.321486
8/p4k1p/1p6/3r1p2/4pK2/P1p1P2P/2Pr4/2R1R3 w - - 0 35	0.183143
8/6k1/6p1/8/8/7P/p4KP1/8 w - - 0 55	0.074350
8/6k1/1p2p3/2p5/2PpP1PK/8/3N1n2/8 w - - 10 39	0.582602
8/2p2k2/2Pn2p1/1P4Kp/P2B3P/8/8/8 w - - 2 43	0.792593
8/8/8/1Pk5/R1P5/3K4/8/8 w - - 5 59	0.944903
5r2/5kpp/p3p3/8/P2R4/5P2/1r4PP/R5K1 w - - 1 23	0.666613
8/7k/4r2p/2K5/8/6p1/b7/8 w - - 0 53	0.154732
8/8/pp2kp1p/6p1/4K1P1/P4P2/1P5P/8 w - - 0 41	0.656999
8/8/8/6pp/2kB1p2/2P2P1P/5K2/8 w - - 2 39	0.820551
1k1r4/1pp5/7p/2np3P/4p3/P3P3/R2P1P2/1N1K2NR w - - 7 27	0.598772
r1bqk2r/pppnbppp/3p1n2/8/3NP3/2NB4/PPP2PPP/R1BQK2R w KQkq - 5 7	0.387481
3r1rk1/pp3ppp/2p1bqn1/8/1PPpP3/PQN5/4BPPP/R4RK1 w - - 0 17	0.275888
rn1qkb1r/2p1p1pp/p3bp1n/1p6/8/3PN3/PP2QPPP/RNB1KB1R w KQkq - 1 9	0.637755
5B2/7k/2p5/1p1p4/p2P1RQ1/P1P2K2/P7/8 w - - 7 53	0.999613
8/8/8/3b3p/8/6pk/8/5K2 w - - 2 55	0.164338
3k4/2RP4/bP3p2/6pp/1B6/8/PP3PPP/2K5 w - - 5 39	0.990180
r1bqkbnr/pp3ppp/2n5/2ppp3/8/P2PP3/1PPB1PPP/RN1QKBNR w KQkq - 2 5	0.311655
r1bqk2r/ppp3pp/3p1p2/2bPpP2/3nP3/3P4/PP4PP/R1BQKBNR w KQkq - 1 9	0.336007
5rk1/1rp2p1p/4p1p1/1p6/1P2qP1n/4P3/3B2PP/R2QR1K1 w - - 1 27	0.580919
r2qkbnr/ppp1pppp/2n5/3p4/3P4/5PP1/PPP2P1P/RNBQKB1R w KQkq - 1 5	0.635134
8/5p2/4p2k/N2pP2p/P2P4/1P3p2/n1K4P/4B3 w - - 0 37	0.848310
8/pp1k1pp1/2p4p/8/8/1P2P3/P4KPP/8 w - - 2 31	0.301318
8/p1r3pp/P5k1/2P5/2K5/8/1r6/7b w - - 3 45	0.018892
8/8/8/2P2k2/7P/3K2B1/6P1/8 w - - 1 55	0.944521
1r6/5pp1/3k2bp/1PR5/P3p3/4P2P/5PP1/R5K1 w - - 1 35	0.874377
r4rk1/ppp1bpp1/2n4p/5q2/4pN2/4P3/PPP2PPP/R1BQ1RK1 w - - 2 13	0.622494
r1b1q1k1/npp2p2/pb1p1p1p/3P4/4P3/2N2N1P/PP3PP1/R2QR1K1 w - - 0 17	0.813798
rn1qk1nr/pp3ppp/3bp3/3p4/3P2b1/5N2/PPP1BPPP/RNBQ1RK1 w kq - 2 7	0.700826
8/1R4R1/3pkr2/p1p1p3/P1Pn4/1P1P3p/3K1P1P/8 w - - 3 39	0.492593
8/8/2Nkp2p/6p1/2P1b3/1P1p4/P2Kp2P/8 w - - 4 41	0.520779
8/8/4p3/p1p5/P1p1k3/P1P4r/3K4/8 w - - 0 45	0.072543
8/8/5r2/8/6Pk/4R2P/4K3/8 w - - 13 53	0.755551
8/8/8/1p6/8/P3kp2/8/5K2 w - - 2 53	0.163908
r1bqkbnr/p4ppp/2p1p3/3p4/3P4/8/PPP2PPP/RNBQK1NR w KQkq - 0 7	0.630333
r4rk1/pp2b1p1/3p3p/5p2/P3pP2/4P3/1qPBQ1PP/R4RK1 w - - 0 21	0.306476
8/3k4/6p1/p1pPpp1p/2P4P/1P2KP2/6P1/8 w - - 2 37	0.374025
4k3/p5pp/3Pp3/2Pp4/3P4/7P/6P1/5K2 w - - 1 43	0.491497
8/kpp5/p2p3p/3P2p1/6B1/7P/PP3r2/1K1R4 w - - 1 35	0.568661
