8/p2Bk2p/4P3/8/P1r5/2Bp1NP1/5PK1/8 w - - 5 55	0.902396
8/p2Bk3/4P3/P7/4r3/3p1NP1/3B1PK1/8 w - - 3 59	0.923462
6k1/5p2/8/2p5/B3PP2/8/6r1/1K6 w - - 0 43	0.252866
6k1/8/5p2/2p2P2/4P3/8/2B2r2/1K6 w - - 0 45	0.276725
8/8/5p1k/2p2P2/4P3/2K5/2B2r2/8 w - - 4 47	0.280919
1r4k1/4npp1/2p3qp/p3p3/2P1P3/4N1P1/P2R1P1P/3Q2K1 w - - 6 31	0.806885
r1r1q1k1/1p3pbp/p3p1p1/2B1n3/PP2P3/8/4NPPP/1QRR2K1 w - - 1 23	0.518794
4q1k1/1r3pb1/pB2p1p1/P6p/2n1P3/5N1P/5PP1/1Q1R2K1 w - - 2 31	0.537048
1R6/5p2/3bp1k1/4r1p1/6P1/5KN1/5P2/8 w - - 9 55	0.440642
r5k1/pp1b1ppp/4p3/8/3P4/8/PP3PPP/2K2B1R w - - 1 17	0.337318
3r2k1/pp3ppp/2b1p3/8/3P4/5P2/PP1K2PP/5B1R w - - 1 19	0.302176
8/p4pk1/7p/8/3b4/6P1/P1B2PK1/8 w - - 3 29	0.514866
3r4/6k1/7p/2p5/5P2/1B3P2/P4P1K/8 w - - 0 43	0.364429
1k1r4/1ppnqpp1/p1pb2r1/5b2/N2Pp2p/1P2P2P/PBP1NPP1/1KQ3RR w - - 10 17	0.592768
1k1r4/1ppnqpp1/p1pb3r/5b2/N2Pp3/1P2P1PP/PBP1N3/1KQ3RR w - - 1 19	0.576306
1k1r4/1pp1qp1r/p2b2b1/8/2PBp1P1/1P2P2P/P3N3/1KQ3RR w - - 3 25	0.660497
3r1r2/q6k/2pNpn1p/4p1b1/pB2P1P1/2PR1P2/PP4Q1/1K1R4 w - - 1 35	0.460695
2r1r1k1/1pB3pp/pP2p3/3b4/P3p3/8/3P1PPP/R1R3K1 w - - 5 25	0.691368
2r2rk1/1pB3p1/pP2p2p/3b4/P3p3/2R5/3P1PPP/2R3K1 w - - 0 27	0.702965
2r5/1pB3pk/pP2p2p/P2b1r2/4p2P/2R5/3P1PP1/2R3K1 w - - 1 29	0.701254
2r5/1pB3pk/pP2p2p/P2b4/6PP/5p2/3P1P2/2R3K1 w - - 0 31	0.660060
2r5/1pB2kp1/pP2p2p/P2b3P/6P1/5p2/3P1P1K/2R5 w - - 1 33	0.663119
2r5/1pB2k2/pP2p2p/P2b3P/5K2/5p2/3P1P2/6R1 w - - 3 37	0.692662
3rr1k1/1p3pb1/2ppqnb1/1p4pp/3PP3/P4PP1/1P1N1Q1P/2BRR1KB w - - 0 29	0.627282
3r2k1/3qppbp/p2r2p1/3P4/8/1P2BP2/P2Q2PP/3R1RK1 w - - 3 21	0.542662
6k1/4Bpbp/p5p1/8/8/1P3P2/P2r2PP/5RK1 w - - 1 25	0.506562
6k1/4Bp1p/p5p1/8/3b4/PP3P2/1r4PP/5R1K w - - 3 27	0.538345
6k1/4Bp1p/p5p1/8/1P6/P4P2/rb4PP/3R3K w - - 3 29	0.547395
6k1/4B2p/p7/5p2/1P6/P4P2/rb5P/3R3K w - - 0 31	0.550397
8/7R/p7/2Bk4/1P5P/6r1/1b6/7K w - - 1 37	0.579525
8/8/p5r1/2B4R/1Pk4P/8/1b5K/8 w - - 5 39	0.559783
8/8/p3r3/2B2R2/1Pk4P/2b4K/8/8 w - - 9 41	0.559783
8/8/p3r3/5R1P/1k6/7K/8/8 w - - 0 43	0.512245
8/8/4r3/5RKP/pk6/8/8/8 w - - 0 45	0.541368
r4rk1/1pp3pp/p7/5p2/1n1Pp3/4P3/PP3PPP/R1N2RK1 w - - 3 19	0.485134
2k2r2/1p6/5N1R/p1p1n1P1/3pP3/P2P4/1PP5/2K5 w - - 3 33	0.627327
2k5/8/5rPR/ppp1n3/3pP3/PP1P4/2P5/2K5 w - - 0 35	0.510497
2R5/8/3k4/1p6/1n1pP3/8/3K4/8 w - - 4 47	0.517922
7R/8/3k4/1p6/1n1pP3/8/3K4/8 w - - 8 49	0.527940
8/8/7R/1pk5/1n1pP3/8/3K4/8 w - - 12 51	0.515303
8/8/2n1P2R/1p1k4/3p4/8/3K4/8 w - - 1 53	0.541800
r4rk1/4qpbp/ppn2np1/1Np5/2P5/2N1P1P1/PB2QPKP/3R1R2 w - - 2 17	0.650000
3rr1k1/7p/1p4p1/p1qPPp2/3R1P2/6P1/4Q1KP/3R4 w - - 0 33	0.721600
8/7p/1R1Pk1p1/p3Pp2/5P2/4K1P1/7r/8 w - - 0 43	0.734075
1r6/2q3kp/3n1p2/p2P1PpB/8/3Q4/P5PP/3R3K w - - 3 33	0.422438
8/2q3kp/3n1p2/p2P1Pp1/7r/3Q1B2/P5PP/4R2K w - - 7 35	0.424529
8/8/3q1p1k/p7/P3B1p1/4n1P1/8/1Q5K w - - 0 53	0.306907
8/2n2k1p/4b1p1/p1p1Pp2/1p3P2/1P2KBP1/P3N2P/8 w - - 2 45	0.500000
8/4k3/1n2b1pp/pBp1Pp2/1p3P2/1P1K2P1/P6P/2N5 w - - 0 49	0.491252
8/4k3/Bn2b1pp/p1p1Pp2/1p3P1P/1P1K2P1/P7/2N5 w - - 3 51	0.493001
8/4k3/4b1p1/pBpnPp1p/1p3P1P/1P4P1/P2K4/2N5 w - - 2 53	0.513119
8/1B2k3/1n4p1/2p1Pp1p/bp3P1P/6P1/P2KN3/8 w - - 2 57	0.490815
8/1B2k3/6p1/2p1Pp1p/bp3P1P/6P1/Pn6/2N1K3 w - - 6 59	0.496063
4r2k/p1p3p1/2pp3p/5r2/2PP4/4P2P/P4P1K/1R3R2 w - - 0 23	0.496938
7k/6p1/3p3p/3P4/r7/7P/P4P1K/R7 w - - 2 31	0.529679
8/6p1/3p2kp/3P4/r6P/6K1/P4P2/R7 w - - 1 33	0.519667
8/8/3k3p/5P2/7K/8/8/8 w - - 0 43	0.584487
1k6/2p5/1pp5/7p/1q1p3P/5R2/2P4R/7K w - - 0 39	0.262225
1k6/2p5/1pp5/7p/3pq2P/5R2/2P2RK1/8 w - - 4 41	0.219647
1k6/2p5/1p6/2p4p/3p3q/5R2/2P1KR2/8 w - - 0 43	0.231881
8/1kp5/1p6/2p4p/3p2q1/3K1R2/2P5/5R2 w - - 4 45	0.207407
4r3/3R2R1/p3r2k/1p3p1p/1P2p3/2P1K1P1/1P3P2/8 w - - 6 49	0.566555
r2qk2r/ppp2ppp/2np1n2/4p3/NPPbP3/P2P1B2/5PPP/R1BQK2R w KQkq - 1 11	0.451747
r3k2r/1ppq1ppp/p1np1n2/4p3/NPPbP3/P2P1B2/3B1PPP/1R1QK2R w Kkq - 2 13	0.503062
r4rk1/bppq1ppp/p1np1n2/4p3/1PP1P3/P1NP1B2/3B1PPP/1R1Q1RK1 w - - 6 15	0.518358
4B3/8/5k2/4ppp1/8/3P4/5K2/8 w - - 0 51	0.543524
8/8/8/4k1p1/4B3/6K1/8/8 w - - 1 55	0.607932
5k2/2p2p2/p1Np4/2pP2Q1/8/7P/Pq3PPK/4r3 w - - 0 31	0.478589
5k2/2p2pq1/p1Np4/2pP4/5P1Q/7P/P3r1PK/8 w - - 3 33	0.524895
6k1/2p2q2/p1Np4/2pP4/5PP1/4r2P/P6K/1Q6 w - - 3 39	0.507874
8/8/p1Np1k2/2pq4/6Q1/4r2P/P6K/8 w - - 2 45	0.449174
8/8/5p2/2R5/5Pk1/2Pr2P1/5K2/8 w - - 3 55	0.553392
8/8/5p2/2R2P2/8/2P2rk1/4K3/8 w - - 0 57	0.506124
2R5/8/5p2/5r2/2P3k1/8/4K3/8 w - - 0 59	0.511808
5k2/1p3p2/1Pp3pp/p7/P3r3/2P4P/5PP1/3R2K1 w - - 0 35	0.546535
2r1r1k1/3q1pp1/3p1n1p/3P4/2p1Pn2/4RNNP/3Q1PP1/4R1K1 w - - 0 27	0.499563
2r1r3/5pqk/3p2p1/3P3n/4P1N1/5N1P/3Q1PP1/4R1K1 w - - 7 35	0.624280
4r3/6n1/6k1/3P4/8/6NP/2N2PK1/8 w - - 1 51	0.607139
7r/8/3Pn3/6k1/8/4N1NP/4KP2/8 w - - 1 55	0.615008
8/8/3Pn3/8/5k2/4N2r/3NKP2/8 w - - 0 57	0.592269
8/8/3Pn3/8/3k4/4N2r/3NKP2/8 w - - 4 59	0.570762
6k1/5p2/4pp1q/8/8/2r2B2/5PP1/R4QK1 w - - 0 59	0.790764
8/p4b2/P5k1/1pN1p1Pp/1P1p4/8/5PP1/6K1 w - - 1 43	0.362245
8/p7/P7/1pNbp1kp/1P1p4/8/5PP1/6K1 w - - 0 45	0.307769
8/p7/P7/1p1b1kNp/1P1p4/6P1/5K2/8 w - - 1 51	0.288095
8/p7/P7/1p5p/1P6/6P1/3k1K2/8 w - - 0 59	0.343876
8/8/6p1/p1K1k3/P1P5/3P4/8/8 w - - 1 51	0.735722
1R6/2p2pk1/3b2p1/7p/3p3P/6P1/5P1K/8 w - - 0 47	0.457338
1R6/2p2p2/3b2p1/4k2p/3p3P/5KP1/5P2/8 w - - 4 49	0.460790
8/5pk1/7R/1p6/4N3/b3PK1P/1r4P1/8 w - - 1 41	0.403820
r1bq1rk1/ppp1bppp/2n1pn2/8/2pP4/2N2NP1/PP2PPBP/R1BQR1K1 w - - 4 9	0.482951
7k/6p1/7p/8/1pb4P/2p3P1/P5K1/4R3 w - - 1 39	0.448746
7k/6p1/7p/3b4/7P/1p4P1/2R2K2/8 w - - 0 43	0.473799
8/5pk1/3n3p/1P1b2p1/R7/4P1PP/3r1P2/2R1N1K1 w - - 3 39	0.781482
8/5p2/3n1k1p/1P1b2p1/3P4/6PP/5P2/2R1N1K1 w - - 1 41	0.813114
r1b1k2r/p1p2pp1/1pnp4/7p/2P1P3/2PPP3/P5PP/R1B1KB1R w KQkq - 0 13	0.663556
r1b1k2r/p1p3p1/1pnp1p2/8/2P1P2p/2PPP2P/P3B1P1/R1B1K2R w KQkq - 0 15	0.670975
r4n2/7R/1p1pkp2/8/2PPP1r1/3KP1P1/8/4B2R w - - 3 41	0.999613
b1B3R1/P1n5/P1k5/3pb3/8/8/8/5K2 w - - 7 45	0.780730
8/p7/5kp1/5p2/3r4/4rB2/P4RKP/5R2 w - - 6 49	0.726615
8/5k2/4R3/p2p2r1/1p6/1P6/2P5/1K6 w - - 4 53	0.449174
6k1/8/p6p/B3Npp1/1P6/7P/2r3PK/8 w - - 2 37	0.555953
2r2k2/pp1b2pp/5n2/2PP4/8/P5P1/5PP1/2R1R1K1 w - - 1 29	0.555100
2r2k2/1p4pp/p4n2/1bPPR3/8/P4PP1/6P1/2R3K1 w - - 1 31	0.553392
2r3k1/1p1n2pp/p7/1bPP1R2/6P1/P4P2/6P1/2R3K1 w - - 3 33	0.548253
6k1/6p1/7p/R7/1r4P1/5P2/6P1/6K1 w - - 0 41	0.548253
8/6p1/5k2/R7/5P2/6K1/1r4P1/8 w - - 1 47	0.554674
8/8/5kp1/R7/5P2/6PK/5r2/8 w - - 0 49	0.552965
8/6k1/R5P1/1r6/8/6P1/6K1/8 w - - 1 57	0.640764
8/6k1/4R1P1/8/r7/6PK/8/8 w - - 5 59	0.640397
r1bqk2r/pp1n1ppp/4pn2/b1P5/2p5/P1N1P3/1P1BNPPP/R2QKB1R w KQkq - 2 9	0.672718
1r3k1r/p3q1pp/8/4p3/2Q5/P3P1N1/1P3PbP/3RK2R w K - 2 23	0.797305
r2q1rk1/p4pbp/n1p1pnp1/8/3P4/2N2N2/PP3PPP/R1BQ1RK1 w - - 0 13	0.671847
2rr1bk1/p4p1p/4p1p1/2Pn4/2R1N1n1/5NB1/P4PPP/1R4K1 w - - 6 27	0.712328
2R5/1p1r1p2/p2n2k1/3p2n1/1P1Np3/1N2P3/P4PK1/8 w - - 2 37	0.632515
8/1N3p2/p7/5k2/PP1np3/8/5PK1/8 w - - 0 45	0.674025
8/3N1p2/P1nk4/8/P3p3/8/5PK1/8 w - - 3 49	0.736544
4N3/8/P1n5/4kp2/P3p3/8/5PK1/8 w - - 0 51	0.724947
3r4/pkp1bp2/1p2p1p1/3rP2p/2pP1P1P/P4P2/1PP2B2/2KR3R w - - 3 25	0.316850
3r4/4bp2/2k1p1p1/3rP2p/1ppP1P1P/5P2/1KPR1B2/3R4 w - - 0 33	0.284289
1r6/5p2/2k1p1p1/3rP2p/1bpP1P1P/5P2/1K1R1B2/3R4 w - - 0 35	0.300031
8/ppp5/8/1P2kp1p/P2p2pP/1Q1P2q1/2P5/7K w - - 2 35	0.203055
8/6k1/1p6/2p5/P7/7P/5P2/6K1 w - - 0 43	0.644750
8/8/1p6/2p2k2/P7/7P/4KP2/8 w - - 4 45	0.676201
8/8/1p6/2p5/P1K4k/7P/5P2/8 w - - 8 47	0.687048
8/8/6k1/2K5/p4P1P/8/8/8 w - - 0 51	0.702965
1r1r3k/3Pb1pp/8/1p3pP1/5p1P/1P6/2P5/1KNR3R w - - 0 29	0.399111
5b2/3k3p/6p1/1p3pP1/7P/1P6/N1P5/2K5 w - - 0 39	0.350000
8/7p/3b2p1/3k1pP1/1p5P/1P6/2PKN3/8 w - - 0 43	0.331642
8/7p/8/6Pp/1b6/1P2kp1N/8/3K4 w - - 0 49	0.190677
8/7p/8/6Pp/1b6/1P6/2K2k2/8 w - - 0 51	0.163594
8/7p/8/6P1/1b2K3/1P5p/5k2/8 w - - 0 53	0.071413
6k1/5p1p/6p1/p7/1b1N4/8/5PPP/6K1 w - - 0 37	0.290642
6k1/5p1p/6p1/2b5/p7/8/2N2PPP/5K2 w - - 0 39	0.250850
8/5p1p/5kp1/2b5/p7/5P2/2N1K1PP/8 w - - 1 41	0.246042
8/4bp1p/6p1/4k3/p1K5/5P2/2N3PP/8 w - - 5 43	0.248441
8/5p1p/2Nb2p1/8/p1K2k2/5P2/6PP/8 w - - 9 45	0.286402
8/7p/3bN1p1/5p2/p1K5/4kP2/6PP/8 w - - 2 47	0.253674
8/8/3b2p1/5pN1/p1K4p/4kP1P/6P1/8 w - - 0 49	0.267990
8/4N3/8/8/p1K2p1p/5PbP/6k1/8 w - - 0 53	0.246841
5r2/1p4k1/1n1p2p1/2n1p1Np/2P1P2P/4KPP1/R3B3/8 w - - 15 55	0.644750
8/2k4p/1N1p3b/pP3p1p/P2P4/8/4rPP1/R5K1 w - - 1 33	0.448344
8/7p/1R6/pP1k3p/1r6/8/5PP1/6K1 w - - 1 43	0.387048
8/8/r7/8/2k5/p7/5PP1/1R4K1 w - - 2 49	0.339066
8/8/r7/8/6P1/2k5/p4PK1/1R6 w - - 0 51	0.283867
8/8/8/8/6P1/2k5/5PK1/r7 w - - 0 53	0.215151
r7/8/8/8/3k1KP1/8/5P2/8 w - - 4 55	0.216270
r7/8/4k3/6K1/5PP1/8/8/8 w - - 1 57	0.222293
8/6rk/R7/3Pp3/2B1Pq2/6B1/2P3K1/8 w - - 1 47	0.206314
r3r1k1/1pb2p2/p1p5/2Pp1n1p/PP1P1PqP/2Q1P1P1/8/R3KNNR w KQ - 1 23	0.650000
4r1k1/1pb2p2/p1p1r3/2Pp1n1p/PP1P1PqP/2Q1PNP1/5K2/R4N1R w - - 5 25	0.650000
1b2r3/5k2/2pnrpN1/P2p1q2/1P1P1P1P/4P3/3NQK2/4R1R1 w - - 3 37	0.828440
1b6/8/2p2k2/P7/1P1Pp2P/4P3/3K4/8 w - - 0 47	0.696106
8/b7/2p5/P4k2/1PKPp2P/4P3/8/8 w - - 4 49	0.693954
8/b7/8/PK1P2k1/4p3/4P3/8/8 w - - 1 53	0.711905
6k1/6p1/3N3p/5P2/1r6/2p1K2P/2P3P1/8 w - - 1 53	0.452605
6k1/6p1/7p/5P2/8/2N1K2P/2P3P1/6r1 w - - 1 55	0.509623
6k1/6p1/7p/5P2/6P1/4K2P/2P1N2r/8 w - - 3 57	0.486881
8/5kp1/7p/5P2/2P1K1P1/7r/4N3/8 w - - 2 59	0.491689
4k1r1/4bp2/p1r1p2p/1p2P3/4NP2/P1P5/1P5P/2KR3R w - - 0 25	0.414867
4k3/4bp2/p3p2p/1p2P3/2r1NP2/P1P5/1P5P/2K3R1 w - - 1 27	0.389210
4k3/4bp2/4p2p/1p2P3/p1r1NP2/P1P5/1PK4P/4R3 w - - 0 29	0.386616
2r2k2/4bp2/4p2p/1p2P3/p3NP2/P1PK4/1P5P/6R1 w - - 4 31	0.400826
5k2/4bp2/4p2p/1p1rP3/p3NP2/P1P5/1P2K2P/6R1 w - - 8 33	0.398253
5k2/2r1bp2/4p2p/1p2P3/p3NP2/P1PR4/1P2K2P/8 w - - 12 35	0.387481
5k2/2r1bp2/4p2p/1p2P3/p4P2/P1P2KN1/1P1R3P/8 w - - 20 39	0.382283
4r3/1kp3p1/2b2p2/pn3B1P/8/b3BN2/2K2PP1/3R4 w - - 2 35	0.334261
8/2p3p1/2k2p2/pn5P/4r3/b3BN2/2K2PP1/3R4 w - - 0 37	0.340815
3R4/2p3p1/2k2p2/1nb4P/p3r3/5N2/2KB1PP1/8 w - - 0 39	0.282181
4b3/r3P2p/pp3kp1/2pB4/8/5P2/PP5P/2K1R3 w - - 3 33	0.773897
8/7p/8/2p5/3k2P1/7r/PP1KR2P/8 w - - 5 45	0.754356
8/7p/8/2k5/2p3P1/7r/PPKR3P/8 w - - 2 47	0.739821
8/8/7p/2k5/2p3Pr/P7/1PK2R1P/8 w - - 1 49	0.756346
8/8/8/1k6/7R/P1P5/6rP/1K6 w - - 1 55	0.776567
3r1rk1/1pb2pp1/2pq2p1/5pP1/p1PP3P/3R2P1/PP1BQ1K1/2R5 w - - 0 33	0.325540
3r1rk1/1pq2pp1/2p3p1/5pP1/p1PP3P/3R2P1/PP2Q1K1/2R5 w - - 0 35	0.322929
4r3/1p2N1k1/p6p/4p3/1P6/5P2/P1P3P1/2K5 w - - 0 33	0.488629
8/1p6/p3r3/4pk1p/1P2N3/5PP1/P1P5/2K5 w - - 0 37	0.492126
8/1p6/p3k3/4p3/PP2N2r/4KP2/2P5/8 w - - 1 41	0.476846
8/1pk5/p4N2/4p3/PPP4r/4KP2/8/8 w - - 3 43	0.480769
8/1p6/p3k3/4p3/PPP1K1Nr/5P2/8/8 w - - 7 45	0.484261
8/1p6/p3k3/P3p3/1PP5/2K2P2/5N2/5r2 w - - 7 49	0.438519
8/1p1k4/p7/P3p3/1PP1N3/5r2/2K5/8 w - - 2 51	0.437672
r5k1/5p1p/4p1p1/1p6/3b1P2/3N4/1P2PPKP/5R2 w - - 0 23	0.476411
3r4/5pkp/4p1p1/1p6/3b1P2/3N1K2/1P2PP1P/2R5 w - - 4 25	0.481206
8/8/4pk1p/1r6/1N4R1/1Pb4P/5PK1/8 w - - 1 45	0.525331
5N2/6k1/8/4b2p/1r6/5R1P/5PK1/8 w - - 3 51	0.558083
8/3r2k1/R7/7R/1P3p2/P5r1/6PK/8 w - - 1 43	0.769667
8/2r4k/8/8/1P3R2/P3R3/r7/5K2 w - - 3 51	0.757932
8/2r5/6k1/8/1P6/P3R3/5RK1/r7 w - - 7 53	0.785594
8/8/8/7k/1Pr5/P5R1/5R1K/r7 w - - 11 55	0.789662
8/8/8/8/1P4k1/P3R3/5RK1/r1r5 w - - 19 59	0.793686
8/8/4kpp1/7p/5B1P/1r4P1/5PK1/8 w - - 0 57	0.281339
5B2/8/5pp1/7p/4k2P/1r4P1/5PK1/8 w - - 4 59	0.280919
1br3k1/6p1/1Bn5/3pPpNP/3P4/1R4P1/6PK/8 w - - 3 59	0.784477
3r4/p4k2/1p4pB/3n1p2/7P/5P2/P4KP1/2R5 w - - 1 41	0.500000
8/p2r1k2/1p2n1p1/6B1/6PP/P7/5K2/2R5 w - - 1 45	0.512245
4rbk1/1b1r1p2/5qpp/2p1p2n/1pP1P3/pP1BNPPP/P3Q2K/3R1RB1 w - - 0 37	0.646938
r1b1rbk1/pp3p1p/4p1pP/3q2B1/3P3Q/2P5/P3NPP1/R2R2K1 w - - 3 21	0.702965
r3rbk1/pp1b1p1p/4p1pP/q5B1/3P3Q/2PN4/P4PP1/R2R2K1 w - - 7 23	0.682717
2r1r3/p2q1k1p/4pBpP/P1P2p2/4bP1Q/1R6/6PK/2R5 w - - 3 43	0.781482
2rq4/p3rk1p/4p1pP/P1P1Bp2/4bP2/1R6/5QPK/2R5 w - - 7 45	0.748747
2r2q2/p2r1k1p/P3p1pP/2P1Bp2/4bP2/8/1R3QPK/2R5 w - - 3 47	0.747941
r2q2k1/pp3p1p/2p2bpB/3p1n2/3P4/2P2N2/PP2QPPP/4R1K1 w - - 4 21	0.516176
8/2Q5/5qk1/3p4/4p1p1/4P3/1r3PP1/2R3K1 w - - 5 45	0.724947
3r4/pp2kn2/2p3p1/P1p1p2p/2P1P2P/1PP1K1P1/8/R3N3 w - - 1 33	0.673154
3R4/N7/Pp2k3/2p2n2/2P2K2/1PP5/8/6r1 w - - 2 59	0.775044
rn2kb1r/pbp1pppp/1p6/3q4/3P4/5P2/PP2P1PP/R1BQKBNR w KQkq - 0 7	0.356999
2k5/p1p2ppp/1pb5/8/4P3/4NP2/PP1r2P1/4R1K1 w - - 1 25	0.294047
3R4/6p1/1pk1b2p/2p5/1r3P2/1P2K3/3N2P1/8 w - - 2 41	0.271721
8/8/1p4p1/1kpb3p/1r3P2/RP2K1P1/3N4/8 w - - 0 47	0.272137
8/8/1p4p1/2pb4/1k1r3P/1P4K1/R2N4/8 w - - 4 51	0.256918
8/5p2/3k4/1p6/p1n1B3/P5P1/1PK4P/8 w - - 1 55	0.691800
8/6pk/7p/1p2N3/3RP3/3PK2P/1r4P1/4b3 w - - 0 39	0.517049
8/8/4K2p/1R6/7k/8/6p1/8 w - - 0 59	0.543093
4r1k1/2R2Np1/p3Pp2/1p5p/1n6/7P/PP1r1PP1/4R1K1 w - - 0 25	0.752360
4r1k1/5Np1/3RPp2/1pr4p/4R3/7P/1P3PP1/2n3K1 w - - 3 29	0.775425
rn1qkb1r/pb1p1p1p/1p3pp1/2p5/2P5/1P3NP1/P2PPP1P/RN1QKB1R w KQkq - 0 7	0.678810
rn1q1rk1/pb1p1pbp/1p3pp1/2p5/2P5/1PN2NP1/P2PPPBP/R2QK2R w KQ - 4 9	0.653500
r2q1rk1/pb1p1pbp/1pn3p1/2p2p2/2P5/1PN2NP1/P2PPPBP/2RQ1RK1 w - - 0 11	0.657436
8/6p1/6k1/1pBb1p2/1P6/b4P1P/6P1/6K1 w - - 0 39	0.225338
8/8/6p1/1pBb1k2/1P5P/b4PK1/8/8 w - - 0 43	0.218142
8/8/3b2p1/1p1b1k2/1P1B3P/5P2/5K2/8 w - - 8 47	0.201258
8/8/6p1/1p1bbk2/1P5P/5P2/3B1K2/8 w - - 20 53	0.203055
8/8/2b1k1p1/1p2b3/1P5P/5P2/3B1K2/8 w - - 24 55	0.209236
8/8/2b2bp1/1p1k4/1P3P1P/4K3/3B4/8 w - - 1 57	0.191720
8/8/2b5/1p1kbp2/1P5P/4K3/8/4B3 w - - 2 59	0.176463
r6r/pppq1pk1/3p2n1/PP1P1pn1/2P1p2p/1N2P2P/5PP1/1R1QRBK1 w - - 2 25	0.715289
3n4/p1p2k2/1p3ppp/2Nnp3/8/B4P1P/P5P1/6K1 w - - 0 27	0.212182
r3k2r/ppq1ppbp/2n3p1/2pnP3/5Pb1/5NP1/PPP3BP/RNB1QRK1 w kq - 1 11	0.650437
r3k2r/ppq2pb1/2n1p1p1/2pnP2p/5Pb1/2P2NP1/PP1N2BP/R1B1QRK1 w kq - 0 13	0.660060
r2qk1nr/ppp2ppp/2nb4/8/6b1/4PN2/PPPP2PP/RNBQKB1R w KQkq - 1 7	0.639940
r2q1rk1/1pp1bbpp/p1n3n1/5p2/2PP4/4PN2/PP2BNPP/R1BQ1RK1 w - - 1 15	0.676636
r2qr1k1/1pp2bpp/p1n2bn1/5p2/2PP4/2B1PN2/PP2BNPP/R2Q1RK1 w - - 5 17	0.673589
N4rk1/pp2ppbp/2nq2p1/P1p2b2/8/2P2N1P/1P1P1PP1/R1BQ1RK1 w - - 1 17	0.740230
r5k1/pp2ppbp/2n3p1/P1q2b2/8/2P2N1P/1P3PP1/R1BQ1RK1 w - - 0 19	0.723275
8/pp2ppkp/6p1/PP3b2/1r6/7P/5PP1/R4RK1 w - - 1 27	0.670103
8/5pk1/6p1/7p/2b2K1P/5P2/1R4P1/8 w - - 5 43	0.723694
8/7k/5Kp1/7p/5P1P/6P1/8/8 w - - 3 55	0.766955
5k2/5ppp/1p2p3/p2p1n2/P2P1P2/R4NP1/1P3PKP/2r5 w - - 2 29	0.635571
rnb1k2r/pp3ppp/3q1n2/2p1p3/4P3/P2P3P/1P1B1PP1/R2QKBNR w KQkq - 1 9	0.684017
r1b1k2r/pp3ppp/2n2n2/2q1p3/4P3/P2P3P/3B1PP1/R2QKBNR w KQkq - 0 11	0.650875
4r1k1/1p1b1ppp/5n2/8/q3P3/P2P1N1P/3QBPP1/R5K1 w - - 3 25	0.732837
2b1r1k1/1p3ppp/5n2/1N6/1Q2P3/P2P3P/2q1BPP1/1R4K1 w - - 11 29	0.735722
r4rk1/p2n2pp/1pp3n1/3q1p2/3P4/P4PB1/1P1QN1PP/3R1RK1 w - - 2 19	0.380113
r4rk1/p2n1qpp/1p4n1/2pP1p2/8/P1N2PB1/1P1Q2PP/3R1RK1 w - - 0 21	0.402537
r1bq1rk1/pp3ppp/2n1pb2/2p5/1n6/1PN1PN2/PB1PBPPP/2RQ1RK1 w - - 4 11	0.651750
r1b2rk1/pp3ppp/2n1pb2/2p5/8/PPNqPN2/1B1P1PPP/2RQ1RK1 w - - 0 13	0.646063
5rk1/p3qp1p/1p1rp3/2p1p3/P1P5/3PP3/2Q2PPP/2RR2K1 w - - 1 23	0.673154
3r2k1/4qp1p/1p1rp3/2p1p3/2P5/3PP3/2Q2PPP/2RR2K1 w - - 0 25	0.661808
8/5k2/5p2/4p2p/2prP2P/2K1R3/5PP1/8 w - - 1 41	0.639940
8/8/3k1p2/4p2p/2prP2P/2K2P2/4R1P1/8 w - - 1 43	0.633387
8/8/8/7R/2p1P2P/2k2P2/6r1/3K4 w - - 1 59	0.717398
8/1p4k1/p5p1/2QNpqn1/P1P5/1P6/8/6K1 w - - 6 47	0.481642
8/8/p5p1/3Np2k/P1P1n3/1P6/4K3/8 w - - 1 57	0.528810
8/8/p2n2p1/P2Np3/1PP3k1/8/4K3/8 w - - 1 59	0.536183
r1bq1rk1/pppnppbp/3p1np1/3P4/2P1P3/3B4/PP2NPPP/RNBQK2R w KQ - 5 7	0.643876
r1bq1rk1/1pp1ppbp/3p1np1/p1nP4/2P1P3/2N5/PPB1NPPP/R1BQK2R w KQ - 0 9	0.655687
r2q1rk1/pp1b1pbp/n2p1np1/3Pp3/4P3/2N2PP1/PP4BP/R1BQNRK1 w - - 1 13	0.495188
7R/1p1k1p2/2br3B/8/p1p2P1P/8/1P3K2/8 w - - 0 47	0.416338
7R/1p1k1pB1/7P/8/p1p1bP2/7r/1P2K3/8 w - - 1 51	0.442768
8/5RB1/2k4P/8/ppp2P2/3b3r/1P1K4/8 w - - 1 57	0.489066
8/5RB1/2k4P/5P2/p7/1pPb3r/3K4/8 w - - 0 59	0.492564
Q7/6pk/7p/8/2N5/2b4P/4r3/1K6 w - - 1 55	0.712752
r5k1/1pp1rp1p/3p2p1/p1n5/3NP2q/1PP1QP2/1P2R1PP/4R1K1 w - - 1 23	0.663119
4r1k1/1pp1rp1p/3p2p1/p1n5/3NP3/1PP2PPq/1P1QR2P/4R1K1 w - - 1 25	0.634697
2k5/6pp/1P3n2/8/1KB5/2P5/7P/8 w - - 1 43	0.797305
8/1B4pp/1P1k1n2/8/1K6/2P5/7P/8 w - - 5 45	0.768507
